5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.8,6.7,5.6,7.8,2.7,10.5,68.1,0.7,14.7,
4.7272727272727275,6.7272727272727275,5.2727272727272725,8.0,2.6363636363636362,9.909090909090908,67.36363636363636,0.9090909090909091,14.818181818181818,
5.142857142857143,6.5,5.785714285714286,7.714285714285714,2.7142857142857144,9.571428571428571,67.07142857142857,1.0714285714285714,14.928571428571429,
5.0588235294117645,6.9411764705882355,6.411764705882353,8.058823529411764,2.7058823529411766,10.058823529411764,68.17647058823529,1.0588235294117647,15.058823529411764,
4.764705882352941,7.0,6.411764705882353,8.411764705882353,3.0588235294117645,9.823529411764707,69.47058823529412,1.1176470588235294,14.941176470588236,
5.05,7.95,7.0,8.7,3.25,9.8,69.4,2.05,14.9,
5.037037037037037,7.407407407407407,7.851851851851852,8.481481481481481,3.259259259259259,9.88888888888889,68.74074074074075,3.111111111111111,14.592592592592593,
5.28125,7.5,7.46875,9.21875,2.6875,9.125,69.28125,2.875,14.46875,
5.447368421052632,7.894736842105263,9.052631578947368,8.552631578947368,2.9210526315789473,10.578947368421053,68.97368421052632,3.4473684210526314,14.131578947368421,
5.595744680851064,7.914893617021277,8.382978723404255,9.063829787234043,2.978723404255319,8.851063829787234,67.80851063829788,3.595744680851064,14.085106382978724,
5.322033898305085,7.423728813559322,10.35593220338983,8.677966101694915,3.2033898305084745,10.423728813559322,72.13559322033899,4.186440677966102,13.932203389830509,
5.630769230769231,7.276923076923077,10.107692307692307,8.923076923076923,3.4615384615384617,8.96923076923077,70.81538461538462,3.6923076923076925,14.03076923076923,
5.137931034482759,6.9655172413793105,9.885057471264368,8.816091954022989,3.367816091954023,9.195402298850574,71.11494252873563,4.080459770114943,14.241379310344827,
5.284313725490196,7.117647058823529,11.382352941176471,8.647058823529411,3.450980392156863,9.049019607843137,71.8529411764706,4.196078431372549,13.362745098039216,
5.5576923076923075,7.207692307692308,12.426923076923076,8.73076923076923,3.2653846153846153,8.55,72.74230769230769,5.092307692307692,12.257692307692308,
5.566929133858268,6.980314960629921,14.082677165354331,9.515748031496063,2.925196850393701,8.720472440944881,72.97637795275591,5.559055118110236,11.862204724409448,
5.691029900332226,7.069767441860465,15.325581395348838,9.883720930232558,2.823920265780731,8.49501661129568,73.05980066445183,6.554817275747508,8.289036544850498,
5.768253968253968,7.59047619047619,16.705820105820106,9.761904761904763,2.7566137566137567,8.734391534391534,74.97460317460317,8.02116402116402,4.238095238095238,
