4.75,5.75,4.0,15.75,1.0,16.5,60.0,1.0,15.0,
4.885906040268456,6.033557046979865,4.073825503355705,17.926174496644297,1.0536912751677852,18.026845637583893,60.0,1.0604026845637584,14.939597315436242,
4.983957219251337,6.229946524064171,4.144385026737968,18.171122994652407,1.160427807486631,18.25668449197861,60.32620320855615,1.0802139037433156,15.080213903743315,
4.983870967741935,6.295698924731183,4.166666666666667,18.268817204301076,1.1881720430107527,18.134408602150536,60.46236559139785,1.0913978494623655,15.059139784946236,
4.9625,6.329166666666667,4.325,18.6,1.3041666666666667,18.041666666666668,60.50833333333333,1.2166666666666666,15.095833333333333,
5.112426035502959,6.739644970414201,4.437869822485207,18.532544378698226,1.467455621301775,17.62130177514793,61.16568047337278,1.331360946745562,15.14792899408284,
5.055865921787709,6.877094972067039,4.5474860335195535,18.631284916201118,1.6089385474860336,17.553072625698324,61.100558659217874,1.4916201117318435,15.078212290502794,
5.272277227722772,6.915841584158416,4.574257425742574,19.27227722772277,1.7128712871287128,17.198019801980198,61.17821782178218,1.4554455445544554,15.103960396039604,
5.346590909090909,6.704545454545454,4.784090909090909,18.613636363636363,1.7045454545454546,16.97159090909091,61.72159090909091,1.6079545454545454,15.022727272727273,
5.226130653266332,6.874371859296482,4.909547738693467,19.175879396984925,1.7336683417085428,16.894472361809044,61.80904522613066,1.8542713567839195,15.180904522613066,
5.313253012048193,6.765060240963855,4.933734939759036,19.325301204819276,1.7891566265060241,17.53012048192771,62.07831325301205,1.927710843373494,15.096385542168674,
5.3561643835616435,6.794520547945205,5.178082191780822,19.397260273972602,2.006849315068493,17.116438356164384,62.57534246575342,2.0821917808219177,15.075342465753424,
5.258741258741258,6.72027972027972,5.048951048951049,19.454545454545453,2.034965034965035,16.48951048951049,62.00699300699301,2.006993006993007,15.251748251748252,
5.418032786885246,6.442622950819672,5.360655737704918,19.327868852459016,2.30327868852459,16.147540983606557,62.532786885245905,2.1475409836065573,14.762295081967213,
5.3584905660377355,6.735849056603773,5.2924528301886795,20.30188679245283,2.2641509433962264,16.10377358490566,62.81132075471698,2.2641509433962264,14.952830188679245,
5.587301587301587,6.603174603174603,5.761904761904762,20.984126984126984,2.3015873015873014,17.96825396825397,62.17460317460318,2.507936507936508,14.682539682539682,
6.08,6.16,5.6,23.36,2.4,16.92,62.32,2.56,14.68,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
