4.75,5.75,4.0,15.75,1.0,16.5,60.0,1.0,15.0,
4.863945578231292,5.904761904761905,4.061224489795919,17.714285714285715,1.0,18.08843537414966,60.12925170068027,1.0068027210884354,15.034013605442176,
4.932642487046632,5.958549222797927,4.300518134715026,17.683937823834196,1.1865284974093264,17.917098445595855,60.47150259067357,1.0362694300518134,15.025906735751295,
4.955056179775281,6.044943820224719,4.382022471910112,17.9438202247191,1.202247191011236,18.15730337078652,60.42134831460674,1.0280898876404494,15.00561797752809,
4.951417004048583,6.125506072874494,4.48582995951417,18.574898785425102,1.291497975708502,18.101214574898787,60.36842105263158,1.1214574898785425,15.03238866396761,
4.963636363636364,6.393939393939394,4.8121212121212125,18.454545454545453,1.5212121212121212,17.8969696969697,60.624242424242425,1.121212121212121,15.157575757575758,
5.045454545454546,6.403409090909091,4.943181818181818,18.375,1.7159090909090908,17.931818181818183,60.48863636363637,1.1818181818181819,15.159090909090908,
5.005291005291006,6.645502645502646,5.031746031746032,18.75132275132275,1.6772486772486772,17.973544973544975,60.5026455026455,1.2010582010582012,15.126984126984127,
4.987261146496815,7.140127388535032,5.3312101910828025,18.78980891719745,1.929936305732484,17.56687898089172,60.67515923566879,1.2101910828025477,15.063694267515924,
5.122448979591836,6.891156462585034,5.319727891156463,19.333333333333332,1.9251700680272108,17.551020408163264,60.6530612244898,1.3129251700680271,15.115646258503402,
5.008333333333334,7.075,5.066666666666666,18.983333333333334,2.2,17.016666666666666,60.55,1.3083333333333333,15.266666666666667,
5.051546391752577,7.092783505154639,5.278350515463917,18.65979381443299,2.3092783505154637,16.164948453608247,60.98969072164948,1.597938144329897,15.123711340206185,
4.853658536585366,7.390243902439025,5.487804878048781,19.414634146341463,2.4390243902439024,17.426829268292682,61.0,1.9878048780487805,15.170731707317072,
4.711864406779661,7.661016949152542,5.47457627118644,19.322033898305083,2.389830508474576,18.0,60.779661016949156,2.457627118644068,15.271186440677965,
5.395348837209302,6.8604651162790695,5.372093023255814,20.6046511627907,2.9069767441860463,16.232558139534884,62.0,3.0697674418604652,14.883720930232558,
6.916666666666667,6.0,4.916666666666667,23.416666666666668,1.9166666666666667,16.416666666666668,63.583333333333336,2.9166666666666665,15.083333333333334,
6.5,7.5,6.0,25.5,1.0,17.0,65.0,5.5,13.5,
5.0,7.0,3.0,27.0,2.0,14.0,67.0,6.0,14.0,
5.0,7.0,3.0,27.0,2.0,14.0,67.0,6.0,14.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
