5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.965277777777778,6.326388888888889,6.0625,7.090277777777778,1.9930555555555556,10.541666666666666,66.77777777777777,1.0138888888888888,15.027777777777779,
4.8520408163265305,6.270408163265306,5.61734693877551,7.224489795918367,1.9744897959183674,10.5,66.20408163265306,1.0765306122448979,15.091836734693878,
4.852631578947369,6.2894736842105265,5.573684210526316,7.063157894736842,2.0105263157894737,10.657894736842104,66.42105263157895,1.1105263157894736,15.073684210526316,
4.855371900826446,6.309917355371901,5.520661157024794,7.318181818181818,1.9958677685950412,10.380165289256198,65.63223140495867,1.1942148760330578,15.148760330578513,
4.742424242424242,6.7727272727272725,6.08080808080808,7.515151515151516,2.3838383838383836,10.232323232323232,67.73737373737374,1.3333333333333333,15.222222222222221,
4.802139037433155,6.957219251336898,6.422459893048129,7.518716577540107,2.5240641711229945,10.16042780748663,67.58823529411765,1.3636363636363635,15.144385026737968,
4.814207650273224,7.016393442622951,6.240437158469946,7.404371584699454,2.3278688524590163,10.202185792349727,66.5792349726776,1.4480874316939891,15.191256830601093,
4.839285714285714,7.3273809523809526,6.357142857142857,7.535714285714286,2.3988095238095237,9.958333333333334,66.57738095238095,1.6071428571428572,15.160714285714286,
4.852564102564102,7.314102564102564,6.730769230769231,7.794871794871795,2.519230769230769,9.314102564102564,67.8076923076923,1.9166666666666667,15.076923076923077,
5.007462686567164,7.597014925373134,6.7835820895522385,8.164179104477611,2.58955223880597,9.223880597014926,67.88059701492537,2.0597014925373136,14.955223880597014,
5.041666666666667,7.4,7.291666666666667,8.008333333333333,2.5166666666666666,9.608333333333333,67.725,2.25,14.991666666666667,
4.965116279069767,7.406976744186046,7.465116279069767,8.523255813953488,2.5813953488372094,9.627906976744185,67.76744186046511,2.011627906976744,15.0,
5.138888888888889,8.555555555555555,8.305555555555555,9.63888888888889,2.6944444444444446,9.972222222222221,72.22222222222223,2.4722222222222223,15.166666666666666,
4.0,10.75,10.0,11.5,3.5,8.75,80.5,3.25,15.75,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
