5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.75,5.916666666666667,5.75,6.666666666666667,1.9166666666666667,10.0,66.5,0.8333333333333334,15.416666666666666,
4.75,5.916666666666667,5.75,6.666666666666667,1.9166666666666667,10.0,66.5,0.8333333333333334,15.416666666666666,
4.764705882352941,5.588235294117647,5.764705882352941,7.176470588235294,2.0588235294117645,9.294117647058824,67.3529411764706,1.1176470588235294,15.470588235294118,
5.052631578947368,5.578947368421052,5.842105263157895,7.315789473684211,1.9473684210526316,9.157894736842104,67.6842105263158,1.0526315789473684,15.578947368421053,
5.066666666666666,6.133333333333334,6.933333333333334,7.333333333333333,2.1333333333333333,9.333333333333334,70.73333333333333,1.0666666666666667,15.533333333333333,
4.909090909090909,6.090909090909091,6.2727272727272725,7.7272727272727275,2.090909090909091,9.272727272727273,68.13636363636364,1.2727272727272727,15.545454545454545,
5.0,5.476190476190476,5.9523809523809526,8.333333333333334,2.0952380952380953,8.380952380952381,67.61904761904762,1.1428571428571428,15.333333333333334,
4.68,5.0,6.92,9.32,2.32,8.12,70.64,1.52,15.28,
4.24,5.36,6.4,9.84,2.44,8.04,68.16,1.48,15.0,
3.96875,5.5625,7.5625,10.625,2.59375,7.8125,71.5625,2.28125,14.78125,
4.090909090909091,5.090909090909091,6.818181818181818,10.424242424242424,2.5454545454545454,7.636363636363637,69.21212121212122,1.606060606060606,14.575757575757576,
4.170212765957447,5.446808510638298,8.25531914893617,10.659574468085106,3.1702127659574466,8.212765957446809,67.38297872340425,2.3404255319148937,14.27659574468085,
4.045454545454546,5.159090909090909,7.7727272727272725,10.886363636363637,3.522727272727273,7.636363636363637,66.22727272727273,2.227272727272727,14.272727272727273,
3.760869565217391,5.478260869565218,8.326086956521738,11.456521739130435,3.6956521739130435,7.695652173913044,65.5,2.217391304347826,14.043478260869565,
3.554054054054054,6.337837837837838,8.986486486486486,11.445945945945946,3.581081081081081,8.175675675675675,67.08108108108108,2.72972972972973,14.405405405405405,
3.7532467532467533,6.0519480519480515,10.883116883116884,11.831168831168831,3.831168831168831,7.766233766233766,65.63636363636364,3.168831168831169,14.324675324675324,
2.5476190476190474,7.833333333333333,12.785714285714286,11.071428571428571,3.4761904761904763,8.666666666666666,66.35714285714286,3.380952380952381,13.642857142857142,
1.7,7.2,12.5,10.8,4.1,7.3,67.2,3.6,11.8,
1.0,4.0,16.0,14.0,3.0,4.0,57.0,0.0,11.0,
