5.125,13.625,9.25,8.375,3.625,3.875,77.5,1.0,15.0,
5.1875,12.875,8.8125,10.6875,2.9375,5.1875,74.6875,1.375,15.0625,
5.3125,12.3125,8.4375,10.5625,2.6875,5.3125,74.5625,1.375,15.1875,
5.368421052631579,12.0,8.210526315789474,10.842105263157896,2.6315789473684212,6.2631578947368425,74.21052631578948,1.368421052631579,14.947368421052632,
5.444444444444445,10.722222222222221,7.555555555555555,12.944444444444445,2.2222222222222223,7.777777777777778,72.83333333333333,1.3333333333333333,15.11111111111111,
4.705882352941177,10.882352941176471,7.0588235294117645,16.470588235294116,2.0588235294117645,8.764705882352942,69.17647058823529,1.588235294117647,14.647058823529411,
5.0,10.214285714285714,7.214285714285714,17.285714285714285,1.9285714285714286,9.428571428571429,68.42857142857143,1.3571428571428572,14.857142857142858,
4.35,8.1,5.95,18.9,1.55,12.65,63.9,2.2,14.55,
4.625,7.5,5.125,19.4375,1.3125,12.1875,63.625,2.125,14.75,
4.909090909090909,7.590909090909091,4.954545454545454,20.045454545454547,1.1363636363636365,11.454545454545455,63.59090909090909,2.090909090909091,14.681818181818182,
4.68,6.8,5.64,21.36,1.76,14.0,62.52,2.64,14.88,
4.7407407407407405,7.62962962962963,5.444444444444445,22.40740740740741,2.111111111111111,11.88888888888889,61.7037037037037,2.5555555555555554,14.037037037037036,
4.8076923076923075,7.153846153846154,5.538461538461538,21.307692307692307,2.5,13.653846153846153,61.88461538461539,2.730769230769231,14.346153846153847,
4.282051282051282,7.3076923076923075,5.871794871794871,21.897435897435898,2.7435897435897436,12.076923076923077,61.333333333333336,2.871794871794872,14.076923076923077,
4.413793103448276,7.896551724137931,5.9655172413793105,21.344827586206897,3.0,11.793103448275861,61.3448275862069,2.793103448275862,13.689655172413794,
4.490566037735849,7.830188679245283,6.283018867924528,22.245283018867923,3.3773584905660377,9.39622641509434,60.924528301886795,3.3962264150943398,13.566037735849056,
4.40625,7.15625,6.90625,21.59375,4.3125,11.390625,61.171875,3.703125,13.71875,
4.035714285714286,7.035714285714286,8.464285714285714,21.178571428571427,4.714285714285714,9.785714285714286,60.07142857142857,3.5,14.178571428571429,
4.0,2.6666666666666665,9.333333333333334,25.666666666666668,0.0,8.333333333333334,62.666666666666664,0.6666666666666666,15.333333333333334,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
