5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.98639455782313,6.285714285714286,5.850340136054422,7.217687074829932,1.9251700680272108,10.612244897959183,66.14285714285714,1.0136054421768708,15.020408163265307,
4.957894736842105,6.052631578947368,5.578947368421052,7.226315789473684,1.8421052631578947,9.973684210526315,65.46842105263158,0.9473684210526315,14.994736842105263,
4.994652406417113,6.1550802139037435,5.7967914438502675,7.288770053475936,1.8556149732620322,10.090909090909092,65.79144385026738,1.0106951871657754,14.962566844919786,
5.055084745762712,6.283898305084746,5.970338983050848,7.4025423728813555,2.038135593220339,9.940677966101696,65.8177966101695,1.0296610169491525,15.042372881355933,
5.0456852791878175,6.558375634517766,6.406091370558376,7.629441624365482,2.3299492385786804,9.852791878172589,67.04060913705584,1.116751269035533,15.055837563451776,
5.04,6.89,6.975,7.78,2.485,9.87,68.285,1.195,15.16,
5.154761904761905,6.642857142857143,6.7023809523809526,7.684523809523809,2.25,9.642857142857142,66.94642857142857,1.2321428571428572,15.31547619047619,
5.1655629139072845,6.768211920529802,7.0,7.9801324503311255,2.5231788079470197,9.43046357615894,67.70198675496688,1.2251655629139073,15.198675496688741,
5.1328671328671325,6.972027972027972,7.5174825174825175,7.825174825174825,2.6573426573426575,9.76923076923077,68.16783216783217,1.3916083916083917,15.34965034965035,
5.063063063063063,7.099099099099099,7.648648648648648,7.792792792792793,2.5945945945945947,10.198198198198199,68.38738738738739,1.5315315315315314,15.45945945945946,
5.215189873417722,7.7215189873417724,8.08860759493671,7.974683544303797,2.7088607594936707,9.316455696202532,68.15189873417721,1.4936708860759493,15.291139240506329,
5.932203389830509,7.864406779661017,7.779661016949152,8.338983050847459,2.711864406779661,9.694915254237289,69.57627118644068,1.9491525423728813,15.288135593220339,
6.266666666666667,8.066666666666666,8.1,7.6,2.966666666666667,10.866666666666667,72.43333333333334,2.1,15.133333333333333,
7.909090909090909,7.545454545454546,7.818181818181818,9.181818181818182,2.090909090909091,10.363636363636363,73.36363636363636,3.727272727272727,15.363636363636363,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
