5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
5.1,6.7,5.5,8.0,2.2,10.8,67.7,1.2,15.3,
5.1,6.7,5.5,8.0,2.2,10.8,67.7,1.2,15.3,
4.928571428571429,6.785714285714286,5.0,7.857142857142857,2.0714285714285716,10.642857142857142,66.85714285714286,1.2857142857142858,15.071428571428571,
5.25,6.3125,5.0625,7.75,1.9375,10.5625,67.0625,1.3125,15.25,
5.416666666666667,6.833333333333333,5.5,7.916666666666667,2.1666666666666665,10.666666666666666,71.25,1.3333333333333333,15.5,
5.526315789473684,6.105263157894737,5.526315789473684,7.7368421052631575,2.263157894736842,10.578947368421053,69.57894736842105,1.736842105263158,15.842105263157896,
5.45,6.0,5.3,7.7,2.1,10.2,70.4,1.6,15.65,
5.28,6.0,5.04,7.0,2.12,11.6,67.88,2.12,15.32,
5.708333333333333,5.291666666666667,5.875,7.166666666666667,1.7916666666666667,10.458333333333334,67.625,1.9166666666666667,15.541666666666666,
5.44,5.44,6.24,6.68,2.04,10.52,67.48,2.04,15.6,
5.9,5.475,6.825,7.425,1.95,9.525,65.675,2.25,16.0,
6.064516129032258,5.741935483870968,7.161290322580645,7.064516129032258,1.935483870967742,9.129032258064516,66.19354838709677,1.8064516129032258,16.419354838709676,
6.029411764705882,5.970588235294118,7.382352941176471,6.617647058823529,2.1176470588235294,9.147058823529411,66.38235294117646,2.235294117647059,16.08823529411765,
6.193548387096774,6.032258064516129,8.290322580645162,6.645161290322581,2.096774193548387,8.483870967741936,67.29032258064517,2.3225806451612905,16.258064516129032,
6.0625,6.0625,7.9375,7.15625,2.09375,8.84375,67.8125,2.625,16.75,
5.340909090909091,7.204545454545454,9.431818181818182,7.886363636363637,2.1818181818181817,7.5,70.25,3.227272727272727,16.613636363636363,
5.3076923076923075,8.076923076923077,11.487179487179487,7.410256410256411,1.0769230769230769,6.153846153846154,68.02564102564102,3.948717948717949,17.333333333333332,
6.0,9.5,14.5,7.5,1.5,5.5,62.5,1.5,17.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
