5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.888888888888889,6.555555555555555,6.0,7.555555555555555,2.3333333333333335,9.777777777777779,66.44444444444444,0.7777777777777778,14.777777777777779,
5.0,7.2727272727272725,6.363636363636363,7.454545454545454,2.3636363636363638,9.727272727272727,68.9090909090909,1.0,14.727272727272727,
4.294117647058823,7.647058823529412,6.882352941176471,7.705882352941177,2.7058823529411766,10.588235294117647,67.94117647058823,1.0588235294117647,14.529411764705882,
4.2,7.1,6.6,7.8,2.7,9.8,66.8,0.95,14.55,
4.0,7.733333333333333,7.466666666666667,7.933333333333334,3.2666666666666666,9.6,69.06666666666666,0.9333333333333333,14.4,
4.052631578947368,7.842105263157895,8.105263157894736,7.894736842105263,3.1578947368421053,9.68421052631579,70.0,0.7894736842105263,14.263157894736842,
3.888888888888889,7.722222222222222,7.666666666666667,8.11111111111111,3.1666666666666665,10.222222222222221,69.27777777777777,0.8888888888888888,14.222222222222221,
3.782608695652174,7.956521739130435,8.73913043478261,7.695652173913044,2.782608695652174,9.826086956521738,71.3913043478261,1.3043478260869565,14.304347826086957,
3.761904761904762,8.285714285714286,9.19047619047619,7.666666666666667,2.9047619047619047,9.666666666666666,71.71428571428571,1.3333333333333333,14.333333333333334,
3.217391304347826,8.73913043478261,8.826086956521738,7.391304347826087,2.739130434782609,9.391304347826088,73.08695652173913,1.391304347826087,14.391304347826088,
3.1052631578947367,8.789473684210526,9.631578947368421,7.7894736842105265,2.8947368421052633,9.789473684210526,72.57894736842105,1.263157894736842,14.157894736842104,
3.272727272727273,8.954545454545455,9.863636363636363,8.090909090909092,2.6818181818181817,9.545454545454545,73.4090909090909,1.2272727272727273,14.590909090909092,
3.3181818181818183,9.181818181818182,9.727272727272727,8.045454545454545,2.590909090909091,10.227272727272727,74.18181818181819,1.2727272727272727,15.045454545454545,
3.3043478260869565,8.869565217391305,9.173913043478262,8.478260869565217,2.6956521739130435,10.652173913043478,73.08695652173913,2.0,15.08695652173913,
3.5161290322580645,8.935483870967742,8.709677419354838,8.774193548387096,3.6774193548387095,10.612903225806452,71.74193548387096,2.3225806451612905,14.67741935483871,
4.1,9.266666666666667,9.266666666666667,9.4,3.3666666666666667,10.733333333333333,72.8,2.2666666666666666,15.466666666666667,
4.4324324324324325,9.486486486486486,8.91891891891892,9.702702702702704,3.3783783783783785,10.08108108108108,72.13513513513513,2.4864864864864864,14.72972972972973,
4.375,9.895833333333334,9.0625,10.270833333333334,3.9583333333333335,10.604166666666666,70.97916666666667,2.9583333333333335,14.270833333333334,
4.18,9.64,9.34,10.22,3.94,10.88,73.78,2.4,14.74,
