5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.97986577181208,6.275167785234899,5.906040268456376,7.0,1.9731543624161074,10.610738255033556,66.15436241610739,0.9932885906040269,14.986577181208053,
4.958549222797927,6.062176165803109,5.730569948186528,7.036269430051814,1.8860103626943006,10.134715025906736,65.72538860103627,1.0362694300518134,15.05699481865285,
5.041237113402062,6.190721649484536,5.881443298969073,7.072164948453608,2.0309278350515463,10.216494845360824,65.85567010309278,1.1030927835051547,14.95360824742268,
4.949790794979079,6.167364016736402,5.7447698744769875,7.313807531380753,1.8577405857740585,9.857740585774058,65.53138075313808,1.209205020920502,14.99581589958159,
4.917948717948718,6.564102564102564,6.282051282051282,7.333333333333333,2.174358974358974,9.923076923076923,66.63589743589743,1.3435897435897435,14.953846153846154,
4.859375,7.015625,6.619791666666667,7.614583333333333,2.4895833333333335,9.697916666666666,67.65104166666667,1.46875,14.875,
4.86734693877551,6.571428571428571,6.418367346938775,7.831632653061225,2.479591836734694,9.14795918367347,66.63775510204081,1.530612244897959,15.03061224489796,
4.829670329670329,7.049450549450549,6.741758241758242,7.961538461538462,2.6923076923076925,9.131868131868131,67.84615384615384,1.7472527472527473,14.945054945054945,
5.117977528089888,7.151685393258427,6.724719101123595,8.185393258426966,2.6797752808988764,8.99438202247191,68.88764044943821,1.853932584269663,14.898876404494382,
4.8789808917197455,7.191082802547771,6.471337579617835,8.235668789808917,2.9363057324840764,8.878980891719745,69.56687898089172,2.171974522292994,14.828025477707007,
4.703225806451613,7.645161290322581,6.832258064516129,8.483870967741936,3.335483870967742,8.95483870967742,69.81935483870967,2.206451612903226,14.980645161290322,
4.937931034482759,7.841379310344828,7.0137931034482754,8.462068965517242,3.3655172413793104,8.724137931034482,69.99310344827586,2.317241379310345,14.862068965517242,
5.090909090909091,7.734265734265734,6.923076923076923,8.58041958041958,3.4755244755244754,8.727272727272727,69.7062937062937,2.13986013986014,14.762237762237762,
5.1940298507462686,8.082089552238806,7.08955223880597,8.716417910447761,3.7686567164179103,8.17910447761194,70.14179104477611,2.4402985074626864,14.604477611940299,
5.266666666666667,7.841666666666667,7.908333333333333,8.691666666666666,3.375,7.983333333333333,70.375,2.125,14.658333333333333,
5.146788990825688,8.46788990825688,7.678899082568807,9.073394495412844,3.8440366972477062,7.779816513761468,71.10091743119266,2.477064220183486,14.65137614678899,
5.797752808988764,8.573033707865168,8.393258426966293,9.55056179775281,3.438202247191011,7.202247191011236,70.01123595505618,2.6853932584269664,14.92134831460674,
6.031746031746032,9.571428571428571,8.73015873015873,10.301587301587302,3.8253968253968256,7.746031746031746,69.03174603174604,2.6031746031746033,14.714285714285714,
5.647058823529412,8.823529411764707,9.0,11.882352941176471,3.9411764705882355,8.352941176470589,71.70588235294117,2.6470588235294117,15.058823529411764,
