5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.939597315436242,6.422818791946309,6.23489932885906,7.2885906040268456,2.0201342281879193,10.624161073825503,66.76510067114094,1.0469798657718121,15.04026845637584,
4.853535353535354,5.9393939393939394,5.91919191919192,7.474747474747475,1.8383838383838385,10.136363636363637,65.62121212121212,1.0808080808080809,15.171717171717171,
4.908629441624366,6.192893401015229,6.152284263959391,7.558375634517766,1.984771573604061,10.258883248730964,66.15736040609137,1.1065989847715736,15.126903553299492,
4.953846153846154,6.15,6.157692307692308,7.5346153846153845,1.9846153846153847,10.111538461538462,65.89615384615385,1.1730769230769231,15.111538461538462,
5.057416267942584,6.478468899521531,6.770334928229665,7.636363636363637,2.38755980861244,10.205741626794259,67.42583732057416,1.2870813397129186,15.07177033492823,
5.008583690987124,6.84549356223176,7.133047210300429,7.708154506437769,2.5793991416309012,10.034334763948499,68.69527896995709,1.4506437768240343,15.141630901287554,
4.946902654867257,6.442477876106195,6.814159292035399,7.632743362831858,2.3893805309734515,10.0,66.88938053097345,1.5044247787610618,15.172566371681416,
5.055837563451776,6.781725888324873,7.086294416243655,7.746192893401015,2.6446700507614214,10.16751269035533,68.20304568527919,1.5736040609137056,15.035532994923859,
5.283018867924528,6.8915094339622645,7.3584905660377355,8.10377358490566,2.8537735849056602,9.693396226415095,68.46698113207547,1.740566037735849,15.14622641509434,
5.243523316062176,7.139896373056994,7.642487046632124,8.036269430051814,3.0155440414507773,9.621761658031089,69.30569948186529,1.994818652849741,15.124352331606218,
5.3,7.368421052631579,7.984210526315789,8.457894736842105,3.2421052631578946,9.863157894736842,69.6421052631579,2.268421052631579,14.947368421052632,
5.147058823529412,7.194117647058824,7.58235294117647,8.388235294117647,3.2705882352941176,9.964705882352941,68.69411764705882,2.447058823529412,14.923529411764706,
5.378571428571429,7.371428571428571,7.621428571428571,8.685714285714285,3.3642857142857143,10.128571428571428,69.33571428571429,2.55,14.892857142857142,
5.10077519379845,7.457364341085271,7.930232558139535,8.651162790697674,3.5271317829457365,10.03875968992248,68.34883720930233,2.7131782945736433,14.705426356589147,
5.24,7.29,7.94,8.38,3.72,10.67,69.35,2.85,14.74,
4.794871794871795,7.6923076923076925,8.192307692307692,8.166666666666666,3.358974358974359,11.384615384615385,69.66666666666667,3.076923076923077,14.474358974358974,
5.827586206896552,7.206896551724138,8.586206896551724,8.827586206896552,4.068965517241379,11.517241379310345,67.72413793103448,2.8275862068965516,14.89655172413793,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
