5.0,6.0,5.5,7.0,1.75,10.25,65.0,1.0,15.0,
4.951388888888889,6.263888888888889,5.916666666666667,7.118055555555555,1.8958333333333333,10.5625,66.54861111111111,1.0138888888888888,15.034722222222221,
4.9289617486338795,6.169398907103825,5.841530054644808,7.136612021857924,1.8961748633879782,10.087431693989071,66.30054644808743,1.0327868852459017,14.994535519125684,
4.855614973262032,6.32620320855615,6.101604278074866,7.310160427807487,2.06951871657754,10.283422459893048,67.34224598930481,1.0374331550802138,14.93048128342246,
4.904109589041096,6.260273972602739,5.9771689497716896,7.146118721461187,1.9452054794520548,10.200913242009133,66.9771689497717,1.0593607305936072,15.082191780821917,
4.807228915662651,6.572289156626506,6.463855421686747,7.475903614457831,2.1867469879518073,10.325301204819278,68.36144578313252,1.1144578313253013,15.066265060240964,
4.790960451977401,6.870056497175141,6.5875706214689265,7.610169491525424,2.401129943502825,10.344632768361581,68.96045197740114,1.152542372881356,15.062146892655367,
4.684523809523809,6.684523809523809,6.970238095238095,7.839285714285714,2.2797619047619047,10.285714285714286,68.92261904761905,1.3452380952380953,14.976190476190476,
4.553333333333334,7.026666666666666,7.066666666666666,7.726666666666667,2.4,10.766666666666667,69.82,1.3533333333333333,14.893333333333333,
4.539568345323741,7.071942446043166,7.338129496402877,8.258992805755396,2.338129496402878,10.928057553956835,71.14388489208633,1.6906474820143884,14.76978417266187,
4.543103448275862,7.241379310344827,7.474137931034483,8.120689655172415,2.6206896551724137,10.637931034482758,71.46551724137932,1.9051724137931034,14.620689655172415,
4.598214285714286,7.044642857142857,7.776785714285714,8.410714285714286,2.875,10.428571428571429,72.57142857142857,2.125,14.75,
4.705882352941177,7.647058823529412,7.529411764705882,7.882352941176471,2.611764705882353,9.91764705882353,72.55294117647058,2.0,15.023529411764706,
5.368421052631579,7.0701754385964914,7.333333333333333,8.385964912280702,2.807017543859649,10.350877192982455,74.36842105263158,2.3508771929824563,14.947368421052632,
5.351351351351352,7.405405405405405,9.027027027027026,9.432432432432432,2.3783783783783785,10.432432432432432,73.37837837837837,3.7027027027027026,14.81081081081081,
4.75,7.25,8.125,9.5,2.875,11.625,72.375,3.75,15.625,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
